Id,Action
43996,0.9586413645970774
43997,1
43998,0.9784324476734602
43999,0.9887042851439573
44000,0.9524932153959543
44001,0.9926176447873253
44002,0.9511193856813734
44003,0.9988084554715287
44004,1
44005,0.942807183734692
44006,0.923792710397406
44007,0.3744405806369249
44008,0.9647219950111756
44009,0.8675010857331676
44010,0.9432516613721051
44011,0.9179981075134249
44012,0.92629429324443735
44013,0.857773309075598
44014,1
44015,0.6156923337215146
44016,0.9053529533638778
44017,0.8148123232491399
44018,1
44019,0.9680513746849624
44020,0.9960626244975321
44021,0.9937917815833115
44022,1
44023,0.9850778027166218
44024,0.9721248629636288
44025,0.9148283267381061
44026,0.8965852006774846
44027,0.9988947264963535
44028,0.9934252242249068
44029,0.9821738868949464
44030,0.9840491157639014
44031,0.9962882446910375
44032,0.8592255942141908
44033,0.9839118021995014
44034,0.989125886778067
44035,1
44036,1
44037,0.9802436539319885
44038,0.9859663876577316
44039,0.9228504930068623
44040,1
44041,0.8068219449554197
44042,0.9711882314643882
44043,0.999354087798043
44044,0.8847612370243133
44045,0.9785397487719237
44046,0.9019709240668823
44047,0.9735626778531489
44048,0.9401815781154692
44049,0.981427006514291
44050,0.9007134717885015
44051,0.9904732485577621
44052,0.8222192929856766
44053,0.9973999171427104
44054,0.8477937969601406
44055,0.9872837018170428
44056,0.9773099501576082
44057,0.9981312793524278
44058,0.9499825804819921
44059,1
44060,0.9732564792931476
44061,0.997184148607126
44062,0.999354087798043
44063,0.9692736353603092
44064,0.9651693594808363
44065,1
44066,0.9935991731578082
44067,0.9974657098151302
44068,0.9987212880896615
44069,0.9901875255364245
44070,0.9348669641878863
44071,0.9760386772232994
44072,0.9336583254013535
44073,0.8219015188154905
44074,0.8975332770819832
44075,0.9503708201966012
44076,0.9953411126190408
44077,0.9920758151051318
44078,1
44079,0.9783476521278207
44080,0.9953488290005487
44081,0.9368194788948063
44082,0.9934825430477754
44083,0.9828688947459188
44084,0.873297212159467
44085,0.9156344009274178
44086,1
44087,0.973219218804822
44088,0.9843027610484856
44089,0.8969403074904145
44090,0.9938414153092622
44091,0.9900240498204355
44092,0.904793136173227
44093,0.9978894845787126
44094,0.9969150501602242
44095,1
44096,0.8429750629298947
44097,0.9968047783578344
44098,0.9758088584233463
44099,0.7383240636902143
44100,0.9760685615845563
44101,0.9988947264963535
44102,0.9372615719551185
44103,0.9677372794357242
44104,0.9582020260588207
44105,1
44106,0.9518378922380533
44107,1
44108,1
44109,0.5991722621796562
44110,0.9777070918245488
44111,1
44112,0.9986773615540001
44113,0.9371065616543814
44114,0.9088751251429833
44115,0.8952771147255855
44116,0.9772180424061321
44117,0.9806380521339756
44118,0.9511992849040145
44119,0.9904876063667287
44120,0.9506521726834305
44121,0.9863400995135333
44122,0.9976964673073373
44123,0.9993946434639897
44124,0.9897925681376069
44125,0.575767856594272
44126,0.8629083094192866
44127,0.8044394849443508
44128,1
44129,0.9528434801340969
44130,0.9392131033271606
44131,0.943364274747854
44132,0.9819509056725964
44133,0.9985441771284499
44134,1
44135,0.9872478135890272
44136,0.9166168612003516
44137,0.9990224976462346
44138,0.9761025864506109
44139,0.9710214295403651
44140,0.9904732485577621
44141,0.9980451447090732
44142,0.9813557001679906
44143,0.9876620789215863
44144,0.9943322104035998
44145,0.9975909434753434
44146,0.9895893029183104
44147,0.866480090658247
44148,0.9940158375277904
44149,0.9720602960186762
44150,0.9656673273935162
44151,0.9269197065646615
44152,0.988013994540071
44153,1
44154,0.9276679509942766
44155,0.6439295313543567
44156,0.961077128200263
44157,0.8063167851832056
44158,0.9993946434639897
44159,0.9920326379003443
44160,0.9938521505523272
44161,0.9852066341354563
44162,1
44163,0.8091469594283426
44164,0.9944852593139842
44165,0.9348669641878863
44166,0.6487413359202986
44167,0.6596178398165721
44168,0.994210382735643
44169,1
44170,0.9772400055188515
44171,0.46577900081397566
44172,0.9899678088285232
44173,0.9874404844754013
44174,0.9999432244582982
44175,0.950666064917001
44176,0.9611990311452991
44177,0.9946351024991633
44178,0.5588959212641288
44179,0.9834607530730625
44180,0.9811541025908861
44181,1
44182,0.9992312519540978
44183,0.9639574956413531
44184,0.9919662504979178
44185,0.969600274585702
44186,0.8398710724982104
44187,0.9824312290226481
44188,0.9833055830617239
44189,0.947528473777859
44190,1
44191,1
44192,0.9981312793524278
44193,0.9730497828177277
44194,0.704777899417397
44195,0.9045794715476392
44196,0.9160027374602779
44197,0.8487095441889977
44198,1
44199,0.9671582792942695
44200,0.9715431719227875
44201,0.8540216183398428
44202,0.9258876794540327
44203,0.8499900159219828
44204,0.9723853306821872
44205,0.9525034020643894
44206,0.9544545796190387
44207,0.938625173735633
44208,0.9735559866422151
44209,0.969887741679832
44210,0.9900393385358764
44211,1
44212,0.9855922497066447
44213,0.9959855447250788
44214,0.9993133387443809
44215,0.7888364667848904
44216,0.9697622523539803
44217,1
44218,0.8919015043966185
44219,0.9876061036537803
44220,0.9787919780492571
44221,0.8462032874732124
44222,0.9914982196869253
44223,0.9280925575185224
44224,0.9985441771284499
44225,0.8973965220391275
44226,0.972247454274979
44227,0.9353192547986441
44228,1
44229,0.9964060496149808
44230,0.9798790895961822
44231,0.9908779082027821
44232,0.6905400373006182
44233,0.9844691271497606
44234,0.979567445128049
44235,0.8102800175767607
44236,0.6007816111915043
44237,0.9572595982092444
44238,0.9384903675348587
44239,0.9950668402980687
44240,0.9056270051489753
44241,0.8707928266000944
44242,0.9080585996529196
44243,0.6520676766838972
44244,0.9360967537316507
44245,1
44246,1
44247,0.8479226474759071
44248,0.7908388042821697
44249,0.44994746318804246
44250,0.9967490539886408
44251,1
44252,0.8675089062384717
44253,0.9877421354259253
44254,0.9475927604180558
44255,0.9542078180355448
44256,0.4974950285551154
44257,0.8765193942470766
44258,0.9299370357309927
44259,1
44260,1
44261,0.9258771675093491
44262,0.977118481094529
44263,0.9195075848937447
44264,0.9533809826415947
44265,0.5669623577893563
44266,0.9486065684764772
44267,1
44268,0.8443954810439414
44269,0.995273495951194
44270,0.9933185593410704
44271,0.9360967537316507
44272,0.9092321672597763
44273,0.985703464352909
44274,0.9767330947950967
44275,0.90446500638912
44276,0.9978925926742606
44277,0.9786079168494977
44278,0.9720864577468535
44279,0.9976466835558742
44280,0.9695763040443902
44281,0.9991066171338063
44282,0.9378963231089399
44283,0.9813100880624603
44284,0.9369928757193303
44285,0.9935127487132821
44286,0.9957887792473402
44287,0.9521980167444666
44288,0.9727240644912547
44289,0.9928750413704541
44290,0.9036209085519694
44291,0.8584121401906554
44292,0.8980917130309292
44293,1
44294,0.9583570370539644
44295,0.9929699066131492
44296,0.9778582189658721
44297,0.8790231334699143
44298,0.995273495951194
44299,1
44300,0.941948656375784
44301,1
44302,0.5898985301140738
44303,0.7599497320701629
44304,0.9845362716806777
44305,0.9934243051152835
44306,0.9699607140894922
44307,0.9100847218237307
44308,0.6954275384818766
44309,1
44310,0.9686987644149058
44311,0.9793581913088678
44312,0.9761606867291415
44313,0.9911335185686858
44314,0.9949257589433327
44315,1
44316,0.9227905545945221
44317,1
44318,0.9519486259413459
44319,0.9732009522918311
44320,1
44321,1
44322,0.9036495927360556
44323,1
44324,0.9900224969489911
44325,0.9948174660779896
44326,0.7930402060965382
44327,1
44328,1
44329,1
44330,0.8466204150623579
44331,0.8481627626250078
44332,0.9590066673464108
44333,0.7922781567031886
44334,0.8317371946796597
44335,1
44336,0.9978925926742606
44337,1
44338,0.985819583988308
44339,0.9885637694691555
44340,0.9316338570300041
44341,0.48690390240075987
44342,0.99849930444586
44343,0.9595948666518903
44344,0.9921700628634422
44345,0.9992723941821914
44346,0.8181701206164352
44347,0.9815322748566674
44348,0.9945504174485084
44349,0.9627486974321654
44350,0.9764281626117433
44351,1
44352,0.9703361091369992
44353,0.9939664887744037
44354,0.9493383753097484
44355,0.9060265455927335
44356,0.958502206380504
44357,0.9696580198121729
44358,0.9592707406094868
44359,0.979963428489233
44360,0.9981312793524278
44361,0.9698171286020658
44362,0.9956936272100171
44363,0.9645748059770969
44364,1
44365,0.9746686087581686
44366,0.95374855367725
44367,0.9770931155977253
44368,0.9518998974840044
44369,0.9314615267227961
44370,0.8857005056328671
44371,0.9842520525418488
44372,0.6741031982724366
44373,0.9653360738212968
44374,0.8912393290256329
44375,0.9423581450153697
44376,0.9860738793813597
44377,1
44378,0.9360967537316507
44379,0.9773288388456444
44380,0.9769917747544009
44381,0.9964944902236501
44382,0.9752450763057822
44383,0.8667716442234882
44384,0.9372032837116947
44385,0.9893335516886163
44386,0.9941825790066172
44387,0.9886056947563893
44388,0.9915627559693007
44389,0.9667883022894721
44390,0.8770087964038772
44391,0.8238011534037457
44392,1
44393,1
44394,0.8638756126854301
44395,0.9685796047995492
44396,0.9622441781557352
44397,0.8263270564952454
44398,0.47414639603857306
44399,0.8576047132492698
44400,0.8851559421844233
44401,0.9803047214644112
44402,0.9890609229613043
44403,0.9759346562367673
44404,0.9595777193372647
44405,0.96012524499321
44406,0.8529501886968331
44407,0.9882940681716552
44408,0.9427481012452498
44409,0.822492347176597
44410,1
44411,0.9830542076527019
44412,0.7005323740272783
44413,0.8420679475001224
44414,0.47414639603857306
44415,0.9981312793524278
44416,0.9808138134147026
44417,0.9999432244582982
44418,0.9966929287134532
44419,0.9436931068629395
44420,0.9837123348178901
44421,1
44422,0.9980840966855866
44423,1
44424,0.9166689287162623
44425,1
44426,0.9742226372521774
44427,1
44428,0.799903372772748
44429,0.8018174034306281
44430,0.8554156428430687
44431,0.978059213237541
44432,1
44433,0.9067150509252815
44434,1
44435,1
44436,0.9587338860808452
44437,0.9998285645492938
44438,0.9462373282576456
44439,0.9380359933491295
44440,0.9772406728357808
44441,0.8449254140030548
44442,0.9974954574861097
44443,0.9929341272250443
44444,0.9988947264963535
44445,0.9526741462323461
44446,0.979682316682658
44447,1
44448,0.9985888089262867
44449,0.9478704960756923
44450,0.9793455469296206
44451,0.9700328208561994
44452,1
44453,0.829003876146825
44454,1
44455,0.9729671789202669
44456,0.9787919780492571
44457,0.8390666180701175
44458,0.8953277372493412
44459,0.9649021367521028
44460,0.821849880293926
44461,0.9991066171338063
44462,1
44463,0.9299370357309927
44464,0.9816228900728964
44465,0.9976964673073373
44466,0.5868906793579405
44467,0.9677323305613502
44468,0.9727686093909123
44469,0.5400087909241494
44470,1
44471,0.991936247237914
44472,0.99824016809308
44473,1
44474,0.9963473728401527
44475,0.999354087798043
44476,0.979429928300954
44477,1
44478,0.9588288826395139
44479,0.9972368862427142
44480,0.9969150501602242
44481,0.9942391118421381
44482,0.9409971627718715
44483,1
44484,0.9811020434307046
44485,1
44486,0.9109411179442514
44487,1
44488,1
44489,0.9770270883280568
44490,0.9859684691265587
44491,0.8939962845667175
44492,0.8999714745394871
44493,0.9920364503817516
44494,0.9898795965113092
44495,0.993610430278077
44496,0.9813232879016728
44497,0.999354087798043
44498,0.9709172058129083
44499,1
44500,0.8582503280603302
44501,0.9180009827071489
44502,1
44503,0.9770184703775953
44504,1
44505,0.9887806838070194
44506,1
44507,0.9880812584745245
44508,0.8859997855574757
44509,0.9816331660474076
44510,1
44511,1
44512,0.9416221484217406
44513,0.986642782472125
44514,0.9615903770091333
44515,0.9949257589433327
44516,1
44517,0.942807183734692
44518,1
44519,1
44520,0.8721363278040527
44521,0.9646563541034082
44522,1
44523,0.7960668128310602
44524,0.8288473267345758
44525,0.9691674052116014
44526,0.98405569979068
44527,0.9192784560115714
44528,0.999144093638053
44529,0.9686230202000337
44530,0.7908388042821697
44531,0.9731803290586158
44532,0.9916484329995553
44533,0.9993458676322001
44534,0.9727240644912547
44535,0.7926158545625365
44536,0.9839118021995014
44537,0.8715965892007027
44538,0.9943322104035998
44539,0.9947088690794827
44540,0.911640124863123
44541,0.9192728841084158
44542,0.9824276724346563
44543,0.9102708717940368
44544,0.9873313682178099
44545,1
44546,0.7712946342468389
44547,0.9641245203789985
44548,0.946607489742932
44549,0.41597578484327996
44550,1
44551,0.9955372827054445
44552,1
44553,0.7455287933521209
44554,0.9907459953466289
44555,0.9777604761770653
44556,0.9953411126190408
44557,0.9869087582579266
44558,0.997089257825845
44559,0.9953411126190408
44560,0.9443414618845203
44561,0.9565809967524593
44562,0.9780832179066841
44563,1
44564,0.9924008294179959
44565,0.7804793647419301
44566,0.9628381847132983
44567,0.9769917747544009
44568,0.9804533023840487
44569,1
44570,0.9825684965276837
44571,0.8344913421138386
44572,0.9927174331882608
44573,0.9873064944396592
44574,0.9699607140894922
44575,0.8429961806046007
44576,1
44577,1
44578,0.8787065345174667
44579,0.9613657642863119
44580,0.9800617632509101
44581,0.9906146085702348
44582,0.9994751829381519
44583,0.9589263816934187
44584,0.9759952970431648
44585,1
44586,0.9195190028195043
44587,0.9969150501602242
44588,1
44589,0.9526771610417611
44590,0.8956182746065681
44591,1
44592,0.9659380538874734
44593,0.9888798944041959
44594,0.9895699163487061
44595,0.7424805487661029
44596,0.9856335895874934
44597,0.977321163426735
44598,0.9637131344515755
44599,0.9423394558788473
44600,0.9610046332746028
44601,0.9760713685451181
44602,1
44603,0.9911335185686858
44604,0.9940158375277904
44605,0.9751224840622242
44606,1
44607,0.8390605683847739
44608,0.9988517017110836
44609,0.9540771024299269
44610,0.8939962845667175
44611,0.9970717732456105
44612,0.9898873224534351
44613,0.9809026791560319
44614,1
44615,0.9305015533340323
44616,0.9983699094345053
44617,0.7879606666106419
44618,0.9253679711901038
44619,1
44620,0.8874327977073775
44621,0.9983632108712223
44622,0.9475005737273635
44623,0.9714214447021942
44624,1
44625,0.9640351725468858
44626,0.8966096704922887
44627,0.9149140925895289
44628,0.9898943610292765
44629,0.903544260139553
44630,1
44631,1
44632,0.9533809826415947
44633,0.9549563157027726
44634,0.7974947437627882
44635,0.9901875255364245
44636,0.9874682265187084
44637,0.9920821250566529
44638,0.985604332064023
44639,0.9722364770288304
44640,0.9786020885823752
44641,1
44642,0.9909327683019773
44643,0.9813232879016728
44644,1
44645,0.982526643037037
44646,0.9169340384626901
44647,0.8181701206164352
44648,0.9865088032900797
44649,0.9976964673073373
44650,0.975001232549221
44651,0.9732338758769091
44652,0.9562801517929438
44653,0.964623535919502
44654,0.9548221201307898
44655,1
44656,0.9750070059306468
44657,0.8477937969601406
44658,0.9242172050034237
44659,1
44660,0.9937688449658685
44661,0.957882311300924
44662,0.9173102910159596
44663,0.9858008724209424
44664,0.7702839948517464
44665,0.965767330721374
44666,0.9632818617212935
44667,0.9982549210182027
44668,0.8188263173830892
44669,0.9796527043321126
44670,0.5588959212641288
44671,0.9766192170721282
44672,0.9450146257767991
44673,0.9768778260253548
44674,0.9877953082050407
44675,1
44676,0.8114070322354476
44677,0.965892530882908
44678,0.9731137733217791
44679,0.6782688207975593
44680,0.9641119479696258
44681,0.9858895592012502
44682,0.9796624019892546
44683,0.9328606182720283
44684,0.9975461831286849
44685,0.981623903549411
44686,0.9557931012354979
44687,0.9974657098151302
44688,0.972756452025391
44689,0.8954614508228155
44690,1
44691,0.9969150501602242
44692,0.9571901904193465
44693,0.9818108652312111
44694,0.9763023167740474
44695,0.922314899247557
44696,0.9975729898007452
44697,1
44698,0.807604649247315
44699,0.8999869712675053
44700,0.7987392314415666
44701,0.9599207212183158
44702,1
44703,1
44704,1
44705,0.9944197977138153
44706,0.984541929402203
44707,0.9224119931389663
44708,0.9252257986197706
44709,0.9083842430265721
44710,0.9920159726274858
44711,0.9878603232167144
44712,0.952675893966334
44713,0.9802649077583794
44714,1
44715,0.9968047783578344
44716,0.5551883178031919
44717,0.9991009587314853
44718,1
44719,0.9950530917413152
44720,0.8373546306567838
44721,0.9574978099679555
44722,0.9947088690794827
44723,0.8707928266000944
44724,0.9901875255364245
44725,1
44726,0.7413035664062253
44727,1
44728,0.875165255415051
44729,0.996168601981537
44730,0.9789861787299684
44731,0.8828303300424643
44732,1
44733,0.9769615154619858
44734,0.8610406993262166
44735,0.9299370357309927
44736,0.9911701988554968
44737,0.9725070329420417
44738,1
44739,1
44740,0.972019069134817
44741,0.9596175105177375
44742,1
44743,0.9862866319948639
44744,0.9688647609945136
44745,1
44746,0.9911335185686858
44747,0.9474070717150268
44748,0.9186530216263062
44749,0.840532607062437
44750,0.9262572527722832
44751,0.9474666561012488
44752,0.6596178398165721
44753,0.9963977311723412
44754,0.933920015636785
44755,0.8980238462563648
44756,0.9589445910295121
44757,0.8131690661358045
44758,0.9154705249575606
44759,0.9956055792343474
44760,0.9077574197939422
44761,0.9885249321011409
44762,0.6916600361375059
44763,0.9847480975557956
44764,0.9715742921152295
44765,0.9417780340256243
44766,0.7865212282546379
44767,0.9667511355777793
44768,0.9641352879393211
44769,0.9925820782751186
44770,0.9159602737276195
44771,0.941539645341269
44772,0.806202325331426
44773,0.9589776116659725
44774,0.8688948085829932
44775,0.9983173441324826
44776,0.9942882649833502
44777,1
44778,0.8976190067814526
44779,0.9918216083242328
44780,1
44781,1
44782,0.9867034736881034
44783,0.991227327825808
44784,0.9128383937295848
44785,1
44786,0.9803654332838769
44787,1
44788,0.8615559767050469
44789,0.812640597475759
44790,1
44791,0.8997035276432855
44792,0.983019603708476
44793,0.9732506867860102
44794,0.9916152254222337
44795,0.8770087964038772
44796,0.8973965220391275
44797,0.9653209694290672
44798,0.9944852593139842
44799,1
44800,0.9707596915256272
44801,0.8750346538090574
44802,1
44803,0.9735187355024877
44804,0.97090000832374
44805,0.8309589602181847
44806,0.9984088243982018
44807,1
44808,0.933490334363713
44809,1
44810,0.9570986537866399
44811,0.9714867163957747
44812,0.921818328832487
44813,0.9794729040710827
44814,0.9652553182898975
44815,0.9960470546105405
44816,0.9543643068593646
44817,0.8069261756688897
44818,0.9964454647759401
44819,0.9901278808515244
44820,0.9498811670214745
44821,0.9765169336558895
44822,0.9773288388456444
44823,0.9773679283393643
44824,0.9811842905758191
44825,0.9639343310255397
44826,0.999354087798043
44827,0.6077878075530372
44828,0.996247333838443
44829,0.9434689751569867
44830,0.8357016719832635
44831,0.9645446408662371
44832,0.9978925926742606
44833,0.979665610700667
44834,0.9280980466881703
44835,0.9704036874648803
44836,0.985693236714145
44837,0.9766026623281882
44838,0.9991483656826476
44839,0.9792600309265542
44840,1
44841,1
44842,0.997023794092412
44843,0.68538329986268
44844,0.9734342182241874
44845,0.9887811886971934
44846,0.9777930719192726
44847,1
44848,1
44849,0.9909396325319861
44850,0.9541798866769191
44851,0.9656930964153732
44852,0.9891119527271957
44853,0.8241572746118154
44854,0.9716545309450504
44855,0.9940158375277904
44856,0.9799548001001865
44857,0.9794522137224152
44858,0.9000629582877332
44859,0.9835159297567372
44860,0.822455221260021
44861,0.9920628595760036
44862,0.9915061731824751
44863,0.9722910401539177
44864,0.9184818233152917
44865,0.7543196508570886
44866,0.9490404638954718
44867,1
44868,0.9104516988335156
44869,1
44870,0.9573261489269104
44871,0.9893702499545133
44872,0.9944852593139842
44873,0.9589387391474306
44874,0.9833054899565978
44875,0.9374205122342191
44876,0.9968601083071514
44877,0.8001323789432951
44878,0.9749636004114975
44879,1
44880,0.9166689287162623
44881,1
44882,0.976687149223646
44883,0.91882563924949
44884,0.9885637694691555
44885,1
44886,0.9781215185802573
44887,0.9770789060621294
44888,0.8842427227162785
44889,0.9869863231810927
44890,0.9639650654774771
44891,0.8820380439220057
44892,0.9906111595979147
44893,0.8538866253122773
44894,0.9914982196869253
44895,1
44896,0.9336085828893594
44897,1
44898,0.9408074783398388
44899,0.9979889067741394
44900,1
44901,0.9607370310476677
44902,0.7612491839559035
44903,0.9832019106681207
44904,0.9818170572776062
44905,0.9141354392962561
44906,1
44907,0.9054020966896441
44908,0.8842792821333454
44909,0.9786079168494977
44910,0.9505084307982125
44911,0.44994746318804246
44912,1
44913,0.9872835206760006
44914,0.9799472263824418
44915,0.816792181092536
44916,0.9985441771284499
44917,0.996168601981537
44918,0.9345902577830069
44919,0.9898873224534351
44920,0.7934305399930348
44921,0.9527455359565878
44922,0.977873343698549
44923,0.9843502163606941
44924,0.9965947474450695
44925,0.9282138911857795
44926,0.8425797822266275
44927,0.6599036390435256
44928,0.9786079168494977
44929,0.9413466030603818
44930,0.9909437515775776
44931,0.9461675848779171
44932,0.8267693830175034
44933,1
44934,0.9976964673073373
44935,0.92170369023308385
44936,0.9000629582877332
44937,1
44938,0.9271307562287011
44939,0.9643010901384211
44940,0.97495424219411
44941,1
44942,1
44943,1
44944,0.9396230511930702
44945,0.92629429324443735
44946,0.9977839786878064
44947,0.9668612284832734
44948,0.9803465498791814
44949,0.9824250614239027
44950,0.999435007827304
44951,0.951392110292819
44952,0.8781910150242418
44953,0.9897312433140774
44954,0.741252251209234
44955,0.8034147294549095
44956,0.5588959212641288
44957,0.9906600418308992
44958,0.9777384706092537
44959,0.9962138732748886
44960,0.8303532416771904
44961,0.956639375408865
44962,0.9924008294179959
44963,0.6520676766838972
44964,0.975795910910863
44965,1
44966,1
44967,1
44968,0.9960470546105405
44969,0.997184148607126
44970,0.6932558091269678
44971,1
44972,0.41730570169080455
44973,0.9954081169480822
44974,0.9972368862427142
44975,0.9982248380105642
44976,0.9802653937250996
44977,0.9997123699060504
44978,0.9691653874498822
44979,0.9407866424258017
44980,0.9834573529431454
44981,0.970826267369406
44982,0.46577900081397566
44983,0.9749964608288507
44984,0.9839118021995014
44985,0.7200066797200589
44986,0.9578803309453123
44987,1
44988,0.9461489317103693
44989,0.9924940884867155
44990,1
44991,0.9671441943339133
44992,0.9415672096846691
44993,0.9966929287134532
44994,0.9913601112142004
44995,0.8986946999874055
44996,0.9837075345543342
44997,0.9921700628634422
44998,0.9411399732420214
44999,0.8576047132492698
45000,0.8151349542279613
45001,0.982464305081437
45002,0.9688717704526566
45003,0.9821738868949464
45004,0.9692336716188695
45005,0.9781215185802573
45006,0.9811191162497129
45007,0.9890458313333553
45008,1
45009,0.9464464397745798
45010,0.8680049598253872
45011,0.9940726616270195
45012,0.9967490539886408
45013,0.8294090449037952
45014,1
45015,0.9953411126190408
45016,0.9543643068593646
45017,1
45018,0.997023794092412
45019,0.9675029802420785
45020,0.9901875255364245
45021,0.8363680587383584
45022,0.8762934815101717
45023,0.9903600197458694
45024,0.969077823864793
45025,0.8833352815092521
45026,1
45027,0.9990153184334282
45028,1
45029,0.9171838563336768
45030,1
45031,1
45032,0.9838203682388761
45033,0.9133445265536663
45034,0.78238907782608
45035,0.9686195952681365
45036,0.9229405082693792
45037,0.9203566268686969
45038,0.9318156049458547
45039,0.9696580198121729
45040,0.9354158790785599
45041,0.9884693326900575
45042,0.991007039083291
45043,0.9949966404142349
45044,1
45045,0.8782780012274832
45046,0.999354087798043
45047,0.975871867115976
45048,0.9548362069736597
45049,0.8845778212323019
45050,0.9147269868911713
45051,0.9924008294179959
45052,0.9333323063433981
45053,0.9927135906685255
45054,0.9292626834752479
45055,0.9432516613721051
45056,1
45057,0.9898873224534351
45058,0.9328215235486151
45059,1
45060,0.9999432244582982
45061,0.9817646204785726
45062,1
45063,1
45064,0.9712140078259681
45065,1
45066,0.9891676474944044
45067,0.9072747066591822
45068,1
45069,0.4460541193244962
45070,0.9747049623601439
45071,1
45072,0.9478704960756923
45073,0.999354087798043
45074,0.9960470546105405
45075,0.7279061284936323
45076,0.9777739692870139
45077,0.8980238462563648
45078,0.5179850965831425
45079,0.9808410891422444
45080,0.9945458901333853
45081,1
45082,0.9991483656826476
45083,0.9250574677428909
45084,0.9207691933648765
45085,0.9026373183154921
45086,0.937977246099748
45087,0.9986773615540001
45088,0.9403362224801765
45089,0.9202220454077223
45090,0.9444099225777399
45091,1
45092,0.9927105698571319
45093,0.9742528951254775
45094,0.9688582864419366
45095,0.8470616078436211
45096,0.9967490539886408
45097,0.9697099936578603
45098,0.8306627330872365
45099,1
45100,1
45101,0.7218048659870507
45102,0.98312171276493
45103,0.9943711895937434
45104,1
45105,0.999144093638053
45106,0.9699607140894922
45107,0.9438759596159068
45108,0.752726227519548
45109,0.8535284988314434
45110,0.9914982196869253
45111,0.9918590199207368
45112,0.9751362537995111
45113,0.8372680992691365
45114,0.9188152660188247
45115,0.9340361400228863
45116,0.976555601589134
45117,0.9889134858741796
45118,0.9948541805675543
45119,0.9804893029231745
45120,0.9940633303941382
45121,1
45122,0.7596196981402172
45123,0.9840307780674831
45124,0.9516745948691845
45125,0.988295596653754
45126,0.9585788965342731
45127,0.9777041607956931
45128,0.6597531610566577
45129,0.9950080423713135
45130,0.9044262487830824
45131,0.9881147944454962
45132,0.9352166095856056
45133,0.9949107558869345
45134,0.7516689018429876
45135,0.7664578092766378
45136,0.752726227519548
45137,0.8601575382423088
45138,1
45139,0.9521665171639125
45140,0.9199914181920286
45141,1
45142,0.9938345990343633
45143,0.9197163118413167
45144,1
45145,0.8765193942470766
45146,0.9945279238701782
45147,0.9226975329432057
45148,1
45149,1
45150,0.9400073771898236
45151,0.9908827502831568
45152,0.9914821781730143
45153,0.9992312519540978
45154,0.7852803741928875
45155,0.9478484720330045
45156,0.9718428103004045
45157,0.9782209856139771
45158,0.9931557173683817
45159,0.90418985843862
45160,0.9940829984653969
45161,1
45162,0.992275524778118
45163,1
45164,0.9774973822333625
45165,0.8589193864535704
45166,0.9632818617212935
45167,0.9067150509252815
45168,0.9813076495517218
45169,0.878256986752467
45170,0.986044948627765
45171,0.995797958656625
45172,0.9856929842056886
45173,1
45174,0.9884224047871057
45175,0.9539234117186745
45176,0.9699073498317285
45177,0.9931557173683817
45178,0.8801783206678341
45179,0.9986332027748236
45180,0.9885637694691555
45181,1
45182,0.9941757945574797
45183,0.9773288388456444
45184,0.4673267539237557
45185,0.886228013007771
45186,0.9620322596174822
45187,0.840197061452733
45188,0.7852803741928875
45189,0.9979889067741394
45190,0.9171838563336768
45191,0.9794509008931417
45192,0.9811728571045623
45193,0.660830517592786
45194,0.9686235382747352
45195,0.9803964053269607
45196,0.9976964673073373
45197,0.9785510108579836
45198,0.990601204540968
45199,0.979665610700667
45200,1
45201,0.9853407286891062
45202,0.9080029918668451
45203,0.9146673417442363
45204,0.9514600404987072
45205,0.972247454274979
45206,0.9985441771284499
45207,0.9727163618512924
45208,0.9834572033185702
45209,0.9294081190734343
45210,1
45211,0.999144093638053
45212,0.9973930321569082
45213,0.9980366403777383
45214,0.9947088690794827
45215,1
45216,0.9766216130495704
45217,0.9543265486815413
45218,0.9918216083242328
45219,0.903945086378218
45220,0.9014268847340106
45221,0.971860498596247
45222,0.9799361098667604
45223,0.9725320965404601
45224,1
45225,0.9689642586884949
45226,0.9816958340709462
45227,0.8049548637845959
45228,0.9963473728401527
45229,0.8681163414459515
45230,0.9742155042697799
45231,0.9940158375277904
45232,0.9825114172302442
45233,0.9969696100836829
45234,0.8997176570688391
45235,0.8973965220391275
45236,0.8590698021733246
45237,0.9869857441409398
45238,0.7651552092985807
45239,0.982464305081437
45240,0.8970685664793017
45241,0.9947401294129883
45242,0.9932035199052525
45243,0.886228013007771
45244,0.7562142976499864
45245,0.8870556996185279
45246,0.995273495951194
45247,0.9749571813055612
45248,0.988437001034928
45249,0.9983173441324826
45250,1
45251,1
45252,1
45253,0.9781824064430655
45254,1
45255,0.9373236205323768
45256,0.9899825629941746
45257,0.9799548001001865
45258,0.9673787134668311
45259,0.7977648797525866
45260,0.569674402462356
45261,0.9871628096890992
45262,0.9700328208561994
45263,0.9874393013788576
45264,1
45265,0.947517340176493
45266,0.9959855447250788
45267,1
45268,1
45269,0.8159188233787692
45270,1
45271,0.9794618133970685
45272,0.997023794092412
45273,0.9748712176950444
45274,1
45275,0.9897076483676319
45276,1
45277,0.9567772512043793
45278,0.8921373904995743
45279,1
45280,1
45281,1
45282,1
45283,0.9360967537316507
45284,0.9908779082027821
45285,0.9815553093438313
45286,0.9981312793524278
45287,0.8824282769769455
45288,0.9914482106023741
45289,0.9248716520905369
45290,0.9973413228747425
45291,1
