Id,Action
52791,0.9999120693118823
52792,0.999997152847287
52793,0.9999095773559388
52794,0.9997348728758569
52795,0.9999999999999714
52796,0.9998039688344577
52797,0.9999510537181717
52798,0.5662506856262968
52799,0.997375013998557
52800,0.9876463695499595
52801,0.9999695320496309
52802,0.9998617162029869
52803,0.9999599920517481
52804,0.9999998476321811
52805,0.42557110718165025
52806,0.9994572106780879
52807,0.6646302055093734
52808,0.999999999674906
52809,0.5403656737127265
52810,0.999999930993308
52811,0.9996260829421342
52812,0.9492714295953275
52813,0.9989000843591497
52814,0.9999794275670641
52815,0.9999998618731172
52816,0.9878436027339336
52817,0.9999687074510242
52818,0.9981674592526569
52819,0.9984915251938674
52820,0.9998446773332123
52821,0.998675622481658
52822,0.9999999997275455
52823,0.9997348728758569
52824,0.9999648285089109
52825,0.9999654726175863
52826,0.9999424046860852
52827,0.6205214111029427
52828,0.9986366990628331
52829,0.9631041755927152
52830,0.9991724092641587
52831,0.999805840523337
52832,0.9999998678662311
52833,0.9971047662844659
52834,0.9999999979955418
52835,0.6700504000780929
52836,0.9972596143767309
52837,0.9999939435949847
52838,0.99881795951274
52839,0.9994785866604126
52840,0.9959463677009869
52841,0.9994785866604126
52842,0.9999109531829913
52843,0.9999999840246656
52844,0.9937757790574085
52845,0.9999999999640607
52846,0.990563601549682
52847,0.9999999999973221
52848,0.999799053707776
52849,0.9999999846637557
52850,0.9994128842424
52851,0.9999564029052255
52852,0.9998796703368252
52853,0.9993531304394712
52854,0.9954556541489793
52855,0.9992325922729458
52856,0.9992742924966782
52857,0.9998482656162753
52858,0.99851359790081
52859,0.9999910603924812
52860,0.99927602157116
52861,0.9998045976114951
52862,0.7775098140194443
52863,0.9998267633130113
52864,0.9999986581703846
52865,0.999999999980298
52866,0.9935491669491433
52867,0.9996449137279058
52868,0.12597342629167618
52869,0.9999999937962198
52870,0.999992752203572
52871,0.9999997404591353
52872,0.9994144546717095
52873,0.9999999999230955
52874,0.9999995628936135
52875,0.9954556541489793
52876,0.9999999997919051
52877,0.9999984562479147
52878,0.9922290029669663
52879,0.9999999999930151
52880,0.998913118949737
52881,0.9999558980381034
52882,0.46653881519404133
52883,0.9999999676303845
52884,0.9999998667041083
52885,0.9989789485224082
52886,0.9972685580456423
52887,0.9989370654412235
52888,0.9986599052686674
52889,0.9999997887828846
52890,0.9999999999995308
52891,0.9974911370881123
52892,0.9990059603645919
52893,0.9832870948132553
52894,0.9999993978862988
52895,0.9997878788659733
52896,0.969769372297293
52897,0.9937757790574085
52898,0.9999652527153655
52899,0.9438513692966338
52900,0.9953708831386119
52901,0.9999272758947265
52902,0.999999903697691
52903,0.9999999964534869
52904,0.9975385308709036
52905,0.9999999986930306
52906,0.9956429387063178
52907,0.9963265082540024
52908,0.999999988027403
52909,0.3752739290189277
52910,0.9996566977868653
52911,0.9986954191565113
52912,0.9957986576827252
52913,0.9981249462345538
52914,0.999999995728448
52915,0.997970823839913
52916,0.9937757790574085
52917,0.99946629394571
52918,0.9999642874230853
52919,0.9379953384274445
52920,0.9881486854278674
52921,0.834936387927867
52922,0.9966866081407129
52923,0.9999813834422645
52924,0.9999966934266007
52925,0.8909223078567363
52926,0.9835959021579901
52927,0.9994564196780094
52928,0.8214273286558221
52929,0.9997269273102346
52930,0.9999999999858022
52931,0.9938578068784804
52932,0.9994052993809286
52933,0.9998326797735675
52934,0.9999999327096579
52935,0.9988529829360705
52936,0.9999973271581621
52937,0.9989122910085065
52938,0.9854655082869906
52939,0.9979177731580384
52940,0.9984648534439151
52941,0.9999983852114355
52942,0.9207490179443062
52943,0.9999993204170292
52944,0.9999994982051992
52945,0.09266713775360974
52946,0.9991386864606163
52947,0.9849020400343463
52948,0.9999932321780464
52949,0.9988961126509807
52950,0.9999966974320439
52951,0.920882313253715
52952,0.7977721750206195
52953,0.9990014157667507
52954,0.825564852367789
52955,0.9633540788430754
52956,0.9981405399773451
52957,0.9996874923438798
52958,0.9995301105459806
52959,0.9995542879169159
52960,0.01358820178619815
52961,0.9999999794850538
52962,0.9999997812872138
52963,0.999578036097239
52964,0.9962932047293399
52965,0.999975945613724
52966,0.9995272463659518
52967,0.9999993601027917
52968,0.9993192150994071
52969,0.9995197905846708
52970,0.9786952703070351
52971,0.9998415095371582
52972,0.9957537860648348
52973,0.943329639263828
52974,0.9999941939735886
52975,0.9999999999771854
52976,0.999765294370974
52977,0.999996791514131
52978,0.9895929408730323
52979,0.9999844770514099
52980,0.9999999906619715
52981,0.999327772325596
52982,0.9999957696474266
52983,0.7407286843302107
52984,0.9991515286320751
52985,0.9999996838197631
52986,0.9988359335611255
52987,0.9973060988634981
52988,0.9995920310223805
52989,0.9997870898820475
52990,0.9998117139414585
52991,0.9997805434556705
52992,0.9995781406053162
52993,0.9999993919641199
52994,0.9999999742000216
52995,0.9982325032861981
52996,0.9810272097255047
52997,0.9998722047875361
52998,0.9959948739219262
52999,0.9999999928646401
53000,0.9999999996593729
53001,0.8052439019282278
53002,0.9987363957261705
53003,0.9997807682840165
53004,0.943329639263828
53005,0.9999185764850061
53006,0.8042534863894115
53007,0.9996726649899076
53008,0.9999814423898393
53009,0.9990680328374165
53010,0.9999703164270075
53011,0.99999979508567
53012,0.9974559300834775
53013,0.9969048555728615
53014,0.999999459234203
53015,0.9964241127772887
53016,0.9933175686763552
53017,0.9999788750593765
53018,0.952511036399111
53019,0.9999598200796945
53020,0.9999384605296254
53021,0.998309118561433
53022,0.9999998649290991
53023,0.9998272401923087
53024,0.9999555974432572
53025,0.9988390104159302
53026,0.9998332342524893
53027,0.9998835497009727
53028,0.9958006225037599
53029,0.9999999226305234
53030,0.9990705769117963
53031,0.9998014809212532
53032,0.9999927462435957
53033,0.9988499049500208
53034,0.9982612320518321
53035,0.8846883713330573
53036,0.9999972701352143
53037,0.5913747847039463
53038,0.9999999999995186
53039,0.03820524200212509
53040,0.9963687375798111
53041,0.9999999970889295
53042,0.9946912637086106
53043,0.9930121327721095
53044,0.9998675770345564
53045,0.9999999686640265
53046,0.9999999308849549
53047,0.9999997265076108
53048,0.9814350002173247
53049,0.9435687793591866
53050,0.9999159767798532
53051,0.9999625734519678
53052,0.999961652275948
53053,0.9988313695833972
53054,0.9977623553790546
53055,0.9979972937819954
53056,0.9999423818359549
53057,0.9969314653787396
53058,0.9399696311318444
53059,0.9992116325633075
53060,0.28210307867015366
53061,0.9999585202657367
53062,0.9984773633771388
53063,0.9999995102352058
53064,0.9999325671048432
53065,0.997233644089919
53066,0.9999613682290304
53067,0.6700504000780929
53068,0.9994785866604126
53069,0.9999991634853546
53070,0.9999983854099949
53071,0.9999992591765533
53072,0.9999999636140182
53073,0.9998920355577732
53074,0.9994703709500743
53075,0.9127059701599212
53076,0.9999255766755166
53077,0.9973752459611047
53078,0.9999730968384083
53079,0.9997610101455019
53080,0.19052449606738794
53081,0.016298507778569466
53082,0.9966037042768402
53083,0.9999995726073049
53084,0.9999999126284042
53085,0.9966044220867581
53086,0.9999848949259952
53087,0.9997522822647927
53088,0.9999428447106298
53089,0.9993229005035158
53090,0.9999918861323358
53091,0.8988370270543865
53092,0.9993270010685169
53093,0.9999999544309265
53094,0.9941253203826208
53095,0.9985146626684376
53096,0.9311176466933465
53097,0.9999599524289366
53098,0.6332899918189518
53099,0.9994796223308465
53100,0.999460238333541
53101,0.9999989116589935
53102,0.9939772234338281
53103,0.9962977895214116
53104,0.895225847814177
53105,0.997627905475271
53106,0.9929897175192328
53107,0.9993969536111217
53108,0.9999777699068324
53109,0.9999794432052279
53110,0.9999886314217682
53111,0.9321904606478579
53112,0.9748455843517931
53113,0.9999750105640429
53114,0.5589661796027351
53115,0.9999812100707717
53116,0.9995078613660602
53117,0.9999851892958015
53118,0.9999998494632465
53119,0.9694883842579513
53120,0.9984773633771388
53121,0.9996123543868323
53122,0.9696082037477104
53123,0.9999193984121401
53124,0.9999999122723223
53125,0.9999831042333883
53126,0.9999996363788849
53127,0.9433650412192254
53128,0.9999999869873495
53129,0.9999606111115823
53130,0.9999272758947265
53131,0.9999999979002034
53132,0.9659503675593928
53133,0.9994387650836037
53134,0.8713169188940174
53135,0.9999999998567304
53136,0.9927047974919555
53137,0.9999070801146448
53138,0.9988826285925516
53139,0.968254218905837
53140,0.9999986111677697
53141,0.9997349120614676
53142,0.9999529086084131
53143,0.9999999999823144
53144,0.998897572804911
53145,0.9999998208589634
53146,0.9958881269855702
53147,0.9999999987255512
53148,0.9995738027387242
53149,0.999999998062632
53150,0.9986511334675877
53151,0.9971637426797204
53152,0.9991540132706718
53153,0.9999974711903672
53154,0.3868286751713285
53155,0.997612094604234
53156,0.9843416397199998
53157,0.9999978254590507
53158,0.9986886219538537
53159,0.9992690067236598
53160,0.9999999980373384
53161,0.9987819094876961
53162,0.9902682603987709
53163,0.999999999329193
53164,0.5589661796027351
53165,0.9998647988290562
53166,0.999999890227112
53167,0.9993096891427163
53168,0.9880670101443675
53169,0.99984741526183
53170,0.9998932094044213
53171,0.9999999978494267
53172,0.9999999990016528
53173,0.985928633427244
53174,0.9999810449125961
53175,0.9995485846207092
53176,0.9995163686186025
53177,0.9999999984789671
53178,0.8520051480085201
53179,0.996636654310583
53180,0.9999999996387499
53181,0.9999873486994671
53182,0.9739209300886275
53183,0.9999976612985183
53184,0.9999488734652914
53185,0.9988016347737216
53186,0.9999975673151489
53187,0.9998946528528379
53188,0.9932240560255874
53189,0.6554348455006018
53190,0.9969855843656124
53191,0.9039524775539453
53192,0.9952652825733941
53193,0.9980758059246638
53194,0.999939668180366
53195,0.9967745866067695
53196,0.6205214111029427
53197,0.9999999999757359
53198,0.9977020428151601
53199,0.9997925899107962
53200,0.940070182206225
53201,0.9854169399277408
53202,0.9998419208674763
53203,0.9999999988207904
53204,0.9999999752752251
53205,0.9998575495892994
53206,0.9988390104159302
53207,0.9999832160595311
53208,0.9996033628838088
53209,0.8930939999485286
53210,0.9999999999174056
53211,0.9998357986687388
53212,0.9997717679978103
53213,0.9917017284790356
53214,0.9999930302769027
53215,0.9992253767288759
53216,0.9989185018120667
53217,0.9999968666666733
53218,0.9999497579644623
53219,0.9996007834550578
53220,0.9999999997576892
53221,0.9999999509886515
53222,0.9999995102352058
53223,0.9999999939852116
53224,0.9990610382193724
53225,0.9770619646471015
53226,0.9999991391675874
53227,0.10760042579370031
53228,0.999999873407587
53229,0.9983051893989762
53230,0.9997036881453257
53231,0.999999987722955
53232,0.8722468180386354
53233,0.9997397190711156
53234,0.9421385481469222
53235,0.9999825410644958
53236,0.9995650430176471
53237,0.9948531471951134
53238,0.9924902528296953
53239,0.9999998933234219
53240,0.9997478272384964
53241,0.999907264758086
53242,0.9997348728758569
53243,0.996613532465322
53244,0.9991121609427466
53245,0.9999975751629789
53246,0.9999998126068952
53247,0.9999997433559445
53248,0.21860863286374127
53249,0.7937959181816655
53250,0.9938159724228918
53251,0.99999903730181
53252,0.9966607951166213
53253,0.9880305901793794
53254,0.9987075973623823
53255,0.9790125212123894
53256,0.9998207071670607
53257,0.9927398227420917
53258,0.999965219291609
53259,0.9916896491145997
53260,0.6700504000780929
53261,0.9999994733020615
53262,0.9999981681595728
53263,0.9937397104367787
53264,0.6162682497702558
53265,0.9924313787113094
53266,0.9982630174536599
53267,0.9996940323074084
53268,0.9999997259019869
53269,0.9999886519131367
53270,0.9996961252761994
53271,0.9998834215317386
53272,0.9411257999078293
53273,0.9925253239503885
53274,0.9999269627478456
53275,0.9999343444748855
53276,0.9999992465707842
53277,0.9999843959558495
53278,0.9999973671703606
53279,0.9724636062071499
53280,0.9388974406171715
53281,0.9995197905846708
53282,0.999995234225669
53283,0.9999914585665315
53284,0.99909610850203745
53285,0.9999728889923376
53286,0.9974950409023644
53287,0.9999421822378423
53288,0.9999370961084765
53289,0.9888516551693958
53290,0.9991905074273563
53291,0.9999793223896463
53292,0.9984767631401475
53293,0.9978138861571041
53294,0.9999999995707827
53295,0.999146318994086
53296,0.9995942277622122
53297,0.9999910603924812
53298,0.9999932674377838
53299,0.9999903211075426
53300,0.995691176347009
53301,0.9968920463523359
53302,0.9385998289634429
53303,0.9999675189210311
53304,0.9999005544615691
53305,0.9999999999965321
53306,0.9997614059929014
53307,0.9996745758900182
53308,0.9992673917666404
53309,0.9996542675251766
53310,0.9999651962136358
53311,0.9841060293769441
53312,0.9997379789164441
53313,0.9722574856404138
53314,0.9999326587554608
53315,0.9857172517261883
53316,0.9999990395938694
53317,0.9989000843591497
53318,0.9981074865983255
53319,0.9879641324744639
53320,0.9973927028600319
53321,0.9474263760798474
53322,0.9999999514176666
53323,0.9999999998785316
53324,0.9999856135263507
53325,0.999912628078748
53326,0.9826585590818162
53327,0.9996961252761994
53328,0.9999021355749088
53329,0.9999910603924812
53330,0.9982446577798078
53331,0.5286213406175042
53332,0.9997866708053378
53333,0.9638967119974269
53334,0.999952329074955
53335,0.9999999864527442
53336,0.9994764893352525
53337,0.9953470960846041
53338,0.9999999861087236
53339,0.9999999968957629
53340,0.9997619944904464
53341,0.9999604686527335
53342,0.5589661796027351
53343,0.9985096130725071
53344,0.9999075124373373
53345,0.981477177122573
53346,0.9992742924966782
53347,0.9998715835683092
53348,0.9992741555947569
53349,0.9989332695846874
53350,0.9779837215320175
53351,0.9996774638691527
53352,0.9999999994998827
53353,0.9998022507359474
53354,0.9996867225941896
53355,0.9999999963106239
53356,0.9999999286329735
53357,0.22210035315828547
53358,0.9999892645964149
53359,0.9999360834383065
53360,0.995431599252474
53361,0.9933979210427188
53362,0.9735705210748686
53363,0.9999729506618886
53364,0.9999746089541053
53365,0.9993324663664193
53366,0.9996696931976511
53367,0.999963465853026
53368,0.9999351869426205
53369,0.5233999531387087
53370,0.9999999658321285
53371,0.9493680387165603
53372,0.9999986581703846
53373,0.9999910603924812
53374,0.9217962710130753
53375,0.999954224741249
53376,0.9991395297299449
53377,0.5589661796027351
53378,0.9994785866604126
53379,0.9994679559835151
53380,0.9765071454995848
53381,0.9999536001627701
53382,0.9906291399199342
53383,0.9964422658773242
53384,0.9975059521872087
53385,0.9999969019404286
53386,0.9981405399773451
53387,0.999992652520829
53388,0.8061955749506001
53389,0.9723002039439619
53390,0.9999999214274691
53391,0.9996846722701259
53392,0.9999505499390766
53393,0.9999999700444901
53394,0.9981405399773451
53395,0.9999783765085748
53396,0.989982428904838
53397,0.9999301092855827
53398,0.002800837111791457
53399,0.9999469236340891
53400,0.9992785759420284
53401,0.9999999305429291
53402,0.9999999960285904
53403,0.999999999265899
53404,0.9994662579105721
53405,0.9999999999361238
53406,0.9999911415670806
53407,0.9980508403903383
53408,0.999578036097239
53409,0.9999997723167823
53410,0.9863730459857304
53411,0.9999990947804279
53412,0.9991515286320751
53413,0.9999999444683996
53414,0.9949036524873436
53415,0.9966607951166213
53416,0.9999952854069717
53417,0.5386447672260691
53418,0.9995687771419497
53419,0.9897134925809955
53420,0.9969468392776353
53421,0.9998810260554782
53422,0.9999089275744074
53423,0.9997283236382849
53424,0.9994796223308465
53425,0.9999981783812942
53426,0.9978226021006674
53427,0.9998849688662753
53428,0.9787804490484345
53429,0.9999999990050592
53430,0.8317904699007427
53431,0.9814583858694946
53432,0.9995027827538588
53433,0.9999831259514452
53434,0.9999540207347787
53435,0.9999999854375992
53436,0.9865427312513498
53437,0.9999999864527442
53438,0.035464290266440546
53439,0.9991534663313003
53440,0.9999892861384373
53441,0.9999569428160826
53442,0.9998836736451837
53443,0.9997348466000006
53444,0.9999667598709218
53445,0.9979534570620648
53446,0.9999764862202347
53447,0.9936783214011513
53448,0.9999870036428206
53449,0.9999999444277832
53450,0.9988874291099226
53451,0.9999925865080825
53452,0.9998533465720755
53453,0.9999999773063851
53454,0.9994296695849112
53455,0.9997344151514255
53456,0.9999150997673759
53457,0.9999999999978451
53458,0.999980500798298
53459,0.8260907662551528
53460,0.9311176466933465
53461,0.9999100078207703
53462,0.9988722522104421
53463,0.9992690067236598
53464,0.9978228802789985
53465,0.9993774917426307
53466,0.9999999202678721
53467,0.9999999594167993
53468,0.9997001815831605
53469,0.993962488529099
53470,0.9959255376204299
53471,0.9999999999997176
53472,0.9997176995783232
53473,0.9999997903220834
53474,0.9997348728758569
53475,0.9996265568894213
53476,0.9898096986052907
53477,0.9999999993015176
53478,0.9827090047524395
53479,0.9999998758332903
53480,0.9999798711660934
53481,0.982193209506006
53482,0.9995228790803984
53483,0.9999810066068446
53484,0.9999996469283522
53485,0.9997547094408221
53486,0.9752991511224571
53487,0.9998697060485406
53488,0.9999226715417505
53489,0.02795315864992069
53490,0.9995000999377841
53491,0.9998393647793714
53492,0.9999761707063449
53493,0.9999783406505558
53494,0.9975647488204219
53495,0.9993048675673984
53496,0.9955036756544491
53497,0.9999980920151799
53498,0.9999979217539111
53499,0.9171583463514796
53500,0.9999909062417378
53501,0.9996386922496481
53502,0.9999709828901298
53503,0.9999999999673534
53504,0.9625479864494854
53505,0.9997807003262156
53506,0.9923329156043346
53507,0.9744204025723895
53508,0.9999047093668464
53509,0.9995635447911353
53510,0.9935780677963257
53511,0.9885484673518234
53512,0.9999370961084765
53513,0.9964802070140758
53514,0.9999843268802199
53515,0.9984554324770941
53516,0.9994775807893453
53517,0.9998344412934164
53518,0.9999999162988823
53519,0.9999504892216554
53520,0.4644994877277606
53521,0.9999999959583206
53522,0.9877345759957783
53523,0.9999999999085696
53524,0.9989747157827021
53525,0.9995171169700238
53526,0.9938302401635433
53527,0.9978655677646829
53528,0.9995864053634266
53529,0.9999995968894757
53530,0.999991371948007
53531,0.998014047535016
53532,0.9998900861716943
53533,0.9991977315574222
53534,0.9909614772816882
53535,0.999849852786269
53536,0.975923442522864
53537,0.9999976352388859
53538,0.9838919970304496
53539,0.9891075556071046
53540,0.9444214347638171
53541,0.48539522680051905
53542,0.9998061744046748
53543,0.9999976612985183
53544,0.9816152781515702
53545,0.9999997843950591
53546,0.023924625554323942
53547,0.999897365360638
53548,0.9374678115842919
53549,0.6205214111029427
53550,0.9998332342524893
53551,0.9999682971027972
53552,0.9990012777591493
53553,0.9991429375269812
53554,0.9954659994374636
53555,0.9998092538690633
53556,0.9898847024957813
53557,0.9992897298140803
53558,0.9976367811664926
53559,0.9989543159115988
53560,0.9999999598074919
53561,0.9994668500219449
53562,0.38056903221202576
53563,0.9997324421541871
53564,0.9999999999958136
53565,0.9998932094044213
53566,0.9964607980389485
53567,0.9999304371810475
53568,0.9996113812000744
53569,0.9993324663664193
53570,0.9999287728385644
53571,0.9999999993822333
53572,0.9989154733395161
53573,0.9995343832813339
53574,0.991702318686753
53575,0.9998962923528356
53576,0.9838624129007546
53577,0.9981709524306551
53578,0.9942970469476285
53579,0.995983063584647
53580,0.9654286850466498
53581,0.999631793916416
53582,0.9997959027481064
53583,0.9421385481469222
53584,0.9998867695120665
53585,0.9999784026282518
53586,0.9996016333258556
53587,0.9999540521517951
53588,0.9996823526761422
53589,0.9927676779613122
53590,0.9977623553790546
53591,0.9999961847208054
53592,0.9995582468679491
53593,0.998729597606429
53594,0.9999522174795107
53595,0.7744042237435904
53596,0.999944361794242
53597,0.9999704463895481
53598,0.9999999999999107
53599,0.8085117467101407
53600,0.996146663360556
53601,0.999300312954846
53602,0.9999989961387862
53603,0.9999929782541166
53604,0.998763617685326
53605,0.9995970465945039
53606,0.9997713557269164
53607,0.9998755597321459
53608,0.9999996990288547
53609,0.9997753309860817
53610,0.9994697463174499
53611,0.9999999877130895
53612,0.9988855702163421
53613,0.9999999863327329
53614,0.9984092701156924
53615,0.9999999997659792
53616,0.9999999999997287
53617,0.9999916557335178
53618,0.9962343169802679
53619,0.9999910603924812
53620,0.9985644436712183
53621,0.99973742134854
53622,0.9759056115890026
53623,0.9994248141841761
53624,0.9999999885465399
53625,0.9999998476321811
53626,0.9999999999269693
53627,0.9999999998019249
53628,0.9927816222521436
53629,0.9937757790574085
53630,0.99883516791470806
53631,0.9987328778317374
53632,0.9999881141549707
53633,0.8520051480085201
53634,0.9994418484188811
53635,0.999999985332259
53636,0.9999998209295488
53637,0.8133803933841957
53638,0.9999709565802978
53639,0.9978310013788854
53640,0.9943496326432524
53641,0.9998188146468077
53642,0.9999469714282249
53643,0.9990556663749687
53644,0.99144265440077906
53645,0.9895925097786032
53646,0.999675400512705
53647,0.9999412956040762
53648,0.9999999979955418
53649,0.5360466758255751
53650,0.9999262417187081
53651,0.9999974109758665
53652,0.9986054288558359
53653,0.9972914192596717
53654,0.9999876731178324
53655,0.9999993345961748
53656,0.9999995499312712
53657,0.9999993284996395
53658,0.9997203181834136
53659,0.9999834640384818
53660,0.998432798962925
53661,0.9996232996043865
53662,0.6700504000780929
53663,0.9999849752909588
53664,0.9973798573512487
53665,0.9999994488916195
53666,0.24983159717575731
53667,0.9968582198349112
53668,0.9979969443329656
53669,0.9994561691129956
53670,0.9997348728758569
53671,0.9974881266909984
53672,0.9898847024957813
53673,0.986520738286504
53674,0.9601372634685791
53675,0.9981138692831744
53676,0.898211256740828
53677,0.9999948763374998
53678,0.9988865665354687
53679,0.9999943787778673
53680,0.9936783214011513
53681,0.9973060988634981
53682,0.999944753045349
53683,0.9999999966485806
53684,0.9877345759957783
53685,0.9980367540642858
53686,0.9954403721316036
53687,0.9485126075972689
53688,0.9999999364223795
53689,0.9996980280633558
53690,0.3201836636566358
53691,0.9985875062110021
53692,0.9973747336801245
53693,0.9823944270594397
53694,0.9999447699797535
53695,0.9999998985080755
53696,0.9984682950877317
53697,0.9999805904553696
53698,0.010683740648017135
53699,0.9999989961387862
53700,0.9995679246302431
53701,0.9999999971802362
53702,0.999999997621964
53703,0.9969298510523119
53704,0.9996129335015362
53705,0.9516165777724952
53706,0.9999083121434023
53707,0.9999999997659792
53708,0.9999999907555709
53709,0.9925125880122018
53710,0.9998046505861323
53711,0.9999092253612322
53712,0.9999999968643614
53713,0.9999767206446967
53714,0.3471549573094586
53715,0.9991141212255232
53716,0.9997543505477957
53717,0.9999993626063451
53718,0.9999999551493579
53719,0.9998342077811434
53720,0.9999115274500046
53721,0.9999998039132283
53722,0.9936907390382083
53723,0.9997789174688925
53724,0.9999903211075426
53725,0.9996208550167943
53726,0.9637988005176239
53727,0.9994684778941468
53728,0.9999999981583543
53729,0.44752931990067696
53730,0.9981026285925768
53731,0.9996894060199751
53732,0.975169413192431
53733,0.999734574112506
53734,0.9995389710615588
53735,0.9999999032497326
53736,0.999998826665877
53737,0.9999436909423108
53738,0.9996096305761727
53739,0.999999806923356
53740,0.790052484569023
53741,0.9207490179443062
53742,0.9999996642341308
53743,0.9955455388339604
53744,0.9995242507153976
53745,0.9877221483693844
53746,0.9998564598672907
53747,0.9999999921963235
53748,0.9999574763794875
53749,0.9999211839503518
53750,0.021693440253005097
53751,0.9858368583119834
53752,0.9999784458255857
53753,0.9997223940393742
53754,0.7663410952241141
53755,0.9997233021818833
53756,0.99122475536686006
53757,0.9359773766101924
53758,0.9920426041263332
53759,0.9999938603548176
53760,0.9999815913195875
53761,0.9999504201185335
53762,0.9510954464442886
53763,0.9999133418521519
53764,0.9991195252897116
53765,0.9993852476810735
53766,0.9956436343678976
53767,0.999944562984395
53768,0.9999999885637386
53769,0.9295928395297556
53770,0.8600032100589612
53771,0.9999667385864447
53772,0.998985242433881
53773,0.9998628780279495
53774,0.9986425330583762
53775,0.9997786639041044
53776,0.9896164793665323
53777,0.9959216974797162
53778,0.9643852002056802
53779,0.9974881266909984
53780,0.9978703984792135
53781,0.9937757790574085
53782,0.9863730459857304
53783,0.9974683282070768
53784,0.9975241603080897
53785,0.9999934785666899
53786,0.999979545058335
53787,0.9999999095442798
53788,0.9997532919243907
53789,0.9997008315688906
53790,0.9999083121434023
53791,0.9997774685876455
53792,0.9999910603924812
53793,0.9999719389946196
53794,0.9973060988634981
53795,0.99973742134854
53796,0.6979704621787451
53797,0.9994170641874482
53798,0.9999992070310211
53799,0.9997491411878571
53800,0.9998283096063992
53801,0.9999185764850061
53802,0.9995433638043361
53803,0.995704310319892
53804,0.99997187643815455
53805,0.9999999126633855
53806,0.9998903990196564
53807,0.9995029008878257
53808,0.9999596762547931
53809,0.9995824524057917
53810,0.999552296511065
53811,0.9999840629464194
53812,0.9973816764195157
53813,0.9817542263533062
53814,0.9996982297775419
53815,0.9999999997919051
53816,0.9996140961846004
53817,0.999589434093035
53818,0.999928789535462
53819,0.9999997964823805
53820,0.9998080592177376
53821,0.9998080592177376
53822,0.32155863590927714
53823,0.9969792474676383
53824,0.9999997202760303
53825,0.9997084485130595
53826,0.9999778084630576
53827,0.9831279948164598
53828,0.9969884894423434
53829,0.9998589321927058
53830,0.9999613682290304
53831,0.9951498287411603
53832,0.9999924978727108
53833,0.990563601549682
53834,0.9997518431962686
53835,0.9999998476321811
53836,0.999999999904041
53837,0.9686790043188372
53838,0.9999992204994023
53839,0.9979175188596935
53840,0.9999994731913717
53841,0.9833183061077277
53842,0.9986986826463023
53843,0.9999222666208111
53844,0.9999964510685145
53845,0.9965804950306639
53846,0.9978559620963396
53847,0.9999606111115823
53848,0.9983210976880611
53849,0.9970706404344217
53850,0.6279180071512112
53851,0.9997348728758569
53852,0.7119553283563705
53853,0.99999981314591
53854,0.9999839624910407
53855,0.9996960016458051
53856,0.9985302846574635
53857,0.612735442220587
53858,0.9932240560255874
53859,0.998014047535016
53860,0.9989310566851356
53861,0.9998914274024046
53862,0.9990447064107513
53863,0.9999625908918669
53864,0.997417353316642
53865,0.9877345759957783
53866,0.9989747157827021
53867,0.9960159193292166
53868,0.9998326636481295
53869,0.9176337995655618
53870,0.9999999698386111
53871,0.9999998318223172
53872,0.9999779671078235
53873,0.9995495345130917
53874,0.9998946268295963
53875,0.9971133146687093
53876,0.9996096305761727
53877,0.9996904359692653
53878,0.9999999903235829
53879,0.9949073141570889
53880,0.9997456487013234
53881,0.8600863012467496
53882,0.9999999575371425
53883,0.999981685679085
53884,0.9995727858989899
53885,0.9996321975708008
53886,0.9999999999679294
53887,0.4815519008707706
53888,0.9957537860648348
53889,0.9999862256764195
53890,0.9988390104159302
53891,0.9999998657649338
53892,0.9998773987535674
53893,0.9994133365704843
53894,0.24537593418929685
53895,0.9252936729224797
53896,0.8578425255269015
53897,0.9998272162965995
53898,0.9997854271498254
53899,0.8134920663608289
53900,0.9968831185445644
53901,0.9442532511833354
53902,0.9966607951166213
53903,0.9987328260449899
53904,0.9978423260481628
53905,0.9937405425251905
53906,0.925107346565239
53907,0.9979939645755678
53908,0.9999998390004524
53909,0.9948896100630962
53910,0.9999522725525256
53911,0.9970461803030931
53912,0.9990232788550178
53913,0.9997135275722371
53914,0.9995574179088601
53915,0.9763112350889055
53916,0.9998332342524893
53917,0.6357371717316942
53918,0.9981405399773451
53919,0.8909223078567363
53920,0.9999943047825474
53921,0.9976347979555612
53922,0.9998428824783477
53923,0.9998003571053
53924,0.9999993284996395
53925,0.9999999993011319
53926,0.8573688384324076
53927,0.9106578151384922
53928,0.9998323586514033
53929,0.4293932330250644
53930,0.9618319958130748
53931,0.9984622191095549
53932,0.9999997355353267
53933,0.9993624461216711
53934,0.9948896100630962
53935,0.9999482152427163
53936,0.9197244858851232
53937,0.999989812495832
53938,0.9995306486176287
53939,0.9998883387394043
53940,0.9999999831580836
53941,0.9999897744570241
53942,0.9999815913195875
53943,0.9988361956645855
53944,0.9997158411075109
53945,0.9999999995558391
53946,0.9998492482441933
53947,0.9997329151531784
53948,0.9999441810985197
53949,0.9999973671703606
53950,0.9995495345130917
53951,0.9977702954751254
53952,0.789007643836423
53953,0.999953262682488
53954,0.9691663922193309
53955,0.9999679921428811
53956,0.9999880381743368
53957,0.5589661796027351
53958,0.9933296225395271
53959,0.999907264758086
53960,0.9999801957638542
53961,0.9994478315514794
53962,0.7744042237435904
53963,0.9990173587536564
53964,0.9999997812872138
53965,0.9999999999823144
53966,0.9696082037477104
